2248	56.8
2249	56.8
2250	56.8
2251	56.8
2252	56.7
2253	56.7
2254	56.6
2255	56.6
2256	56.6
2257	56.5
2258	56.4
2259	56.3
2260	56.2
2261	56.1
2262	56
2263	55.9
2264	55.8
2265	55.7
2266	55.6
2267	55.5
2268	55.5
2269	55.4
2270	55.4
2271	55.4
2272	55.4
2273	55.4
2274	55.4
2275	55.4
2276	55.4
2277	55.4
2278	55.3
2279	55.2
2280	55.2
2281	55.1
2282	55.1
2283	55
2284	55
2285	55
2286	54.9
2287	54.9
2288	54.9
2289	54.8
2290	54.8
2291	54.8
2292	54.8
2293	54.8
2294	54.7
2295	54.6
2296	54.6
2297	54.5
2298	54.5
2299	54.5
2300	54.7
2301	54.7
2303	54.7
2304	54.8
2305	54.8
2306	54.9
2307	54.9
2308	54.9
2309	54.8
2310	54.8
2311	54.7
2312	54.6
2313	54.5
2314	54.5
2315	54.4
2316	54.3
2317	54.3
2318	54.3
2319	54.3
2320	54.3
2321	54.2
2322	54.2
2323	54.2
2324	54.2
2325	54.2
2326	54.1
2327	54.1
2328	54
2329	54
2330	53.9
2331	53.9
2332	53.9
2333	53.9
2334	53.9
2335	53.8
2336	53.8
2337	53.8
2338	53.8
2339	53.7
2340	53.7
2341	53.7
2342	53.7
2343	53.6
2344	53.6
2345	53.6
2346	53.5
2347	53.5
2348	53.5
2349	53.4
2350	53.4
2351	53.3
2352	53.3
2353	53.2
2354	53.1
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
